建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
吉峻大安,台北市大安區大安路二段142巷18號,107.0,12,17,0.8521021902281335,0.0937431403368413,1583.0
凱旋門大樓C區,台北市大安區安和路二段179號,85.0,34,16,1.0960043880110597,0.3229577720721865,1534.0
青田大師,台北市大安區青田街7巷18號,105.9,16,11,1.352071080906449,0.1654253002864069,1542.0
青田松園,台北市大安區青田街1巷10號,112.1,16,14,1.6361246318647884,0.049123726921886,1447.0
九昱仁愛怡園,台北市大安區仁愛路三段24巷1號之8,107.4,17,12,0.9511720346622144,0.0912985616697159,1416.0
璞園人子,台北市大安區潮州街186號,111.9,18,12,1.3151990672506566,0.1014443602625812,1564.0
安和新園,台北市大安區通安街7號,78.1,23,14,0.4310321999392263,0.351816829845595,1561.0
忠孝雅苑,台北市大安區光復南路116巷30號,87.3,37,8,0.0291930892904532,0.3269239375403779,1474.0
自在安居大廈,台北市大安區羅斯福路二段101巷12號,92.5,11,12,1.014276921326421,0.2004077066067894,1503.0
太子泰順雅築,台北市大安區泰順街38巷2號,77.7,41,13,0.9402610273756248,0.2887338550989257,1691.0
駿業華廈,台北市大安區四維路6巷2號,96.9,41,13,0.1711383063493374,0.2289108948061667,1838.0
愛福園,台北市大安區仁愛路四段27巷28弄1號,110.2,39,11,0.2813491742410316,0.3146895716289888,1685.0
台大佶園,台北市大安區和平東路二段96巷43號,87.2,13,14,0.7695631582246076,0.1494203644058243,1341.0
大安六悅,台北市大安區龍泉街5巷16號,84.0,14,12,1.0648257007815414,0.1199751021726133,1664.0
瑞安康翔,台北市大安區瑞安街162號,94.5,12,16,0.9760213443274404,0.042917017183404,1368.0
師大Sofa,台北市大安區師大路105巷16號,104.1,15,12,0.6729773069829302,0.1474666781806467,1700.0
馥德世家,台北市大安區和平東路二段118巷6弄6號,40.0,36,15,0.9141190951731486,0.1510383571878173,1201.0
信義藏馥,台北市大安區信義路二段44巷6號,106.4,12,9,0.6573037639062124,0.1482480081034228,1434.0
日安麗池,台北市大安區麗水街13巷7號,101.1,16,12,1.3183193030034344,0.1413108200351363,1452.0
琉璃藏,台北市大安區瑞安街256巷24號,114.5,16,14,1.4092320164446626,0.1661293558181559,1441.0
力麒永康大廈,台北市大安區永康街7巷8號,100.6,17,10,1.0246756086194695,0.1653420122632465,1244.0
大安金華大廈,台北市大安區永康街37巷27號,72.9,27,12,1.347328178169629,0.103556770707459,1355.0
璞園六逸,台北市大安區和平東路二段76巷23弄3號之6,106.9,18,15,0.878856768472377,0.1669409860649152,1342.0
大安華園大樓,台北市大安區大安路二段37號,113.6,23,14,0.6125620902413285,0.0634436059577977,1488.0
上青田,台北市大安區永康街75巷28號,122.9,11,12,1.594132364028642,0.0716097140401808,1488.0
青田青水寓,台北市大安區麗水街33巷25號,101.0,11,12,1.2631949847944373,0.0046453989878167,1617.0
新光御品,台北市大安區建國南路一段270巷18號,128.1,14,11,0.892380326856709,0.1619434593506246,1460.0
玥賞,台北市大安區杭州南路二段9巷5號,92.7,12,8,0.633147744893911,0.0486430649340172,1423.0
詠康大樓,台北市大安區永康街69號,96.6,11,13,1.4028947583125055,0.1615449288671806,1470.0
太平洋華園別墅十二期-D座,台北市大安區忠孝東路四段216巷27弄10號,92.5,46,13,0.3228726477612952,0.2028052769809134,1737.0
仁愛圓環名廈,台北市大安區仁愛路四段112巷13弄6號,95.5,40,14,0.0327242525203279,0.1515860289809387,1865.0
師大BEAUTE,台北市大安區泰順街40巷17號,77.7,17,13,0.8921740721195492,0.2647022548928837,1694.0
通安新村國民住宅,台北市大安區通安街118巷1號,72.6,23,15,0.8273940102518578,0.1115490038710131,1478.0
晴園大廈A棟,台北市大安區光復南路308巷21號,74.8,41,12,0.3183736013337209,0.1601018389633416,1661.0
泰順101,台北市大安區泰順街40巷5號,82.9,10,13,0.8961505870414505,0.259465744535524,1708.0
仁愛玉璽,台北市大安區建國南路一段286巷31號,86.9,15,12,0.9451438214208068,0.1300146654819317,1433.0
大安和品,台北市大安區和平東路二段76巷23弄3號之5,109.0,11,15,0.878856768472377,0.1669409860649152,1342.0
益華台大名園,台北市大安區羅斯福路三段283巷14弄16號,87.9,37,14,0.3408508736571157,0.2962547381550393,1691.0
大安儷緻,台北市大安區和平東路二段107巷18號,111.7,13,16,1.2267699852730278,0.2178163260561326,1344.0
大安馥,台北市大安區潮州街26巷18號,97.3,15,9,1.270942043589563,0.272678127095306,1536.0
師大爵士,台北市大安區泰順街60巷5號,82.8,15,13,0.6821163236747749,0.0709528594359491,1748.0
雙喜大廈,台北市大安區大安路一段245號,88.2,41,13,0.3823248776648772,0.1804408942712575,1602.0
敦南名人華廈,台北市大安區敦化南路一段187巷9號,86.5,42,11,0.2532475123491895,0.1043316641133044,1711.0
太平洋華園別墅十期,台北市大安區忠孝東路四段216巷27弄2號,86.5,47,13,0.3208988208568651,0.1931827399918203,1752.0
青澤,台北市大安區羅斯福路四段119巷6號,86.0,14,15,0.7900343344428729,0.1302883718925181,1251.0
忠孝大廈B座,台北市大安區忠孝東路三段253號,112.7,50,8,0.5711336317318414,0.189429305367884,1619.0
大安優境,台北市大安區新生南路一段161巷18號,106.6,16,9,1.4668287824909354,0.2712801432705926,1321.0
大安潮流,台北市大安區潮州街27號,97.7,14,9,0.3899406191675332,0.2894304829295681,1565.0
松鶴邸,台北市大安區新生南路一段103巷14號,112.0,13,12,1.0125214613944806,0.2576397377178596,1413.0
大安逸品大廈,台北市大安區復興南路二段12巷21號,108.8,12,15,0.5526130307500867,0.0880674667857285,1257.0
和平福第,台北市大安區和平東路三段212巷20號,70.5,25,15,1.1185246646446136,0.398674597126101,792.0
安和苑大廈,台北市大安區忠孝東路四段170巷22號,125.9,38,13,0.3608093992801966,0.2303830980177574,1788.0
安和臻愛,台北市大安區安和路二段69巷18號,96.1,17,16,0.6936714534163656,0.1162454323411133,1470.0
欣安大廈,台北市大安區新生南路一段103巷號,75.4,32,12,1.0532872441204748,0.2243800395030638,1423.0
雅士大樓,台北市大安區大安路一段96巷11號,102.8,18,11,0.2337469654012912,0.2711745810304004,1732.0
師大國風,台北市大安區泰順街62巷12弄3號,112.3,16,13,0.6011873105780573,0.1082140956466389,1757.0
師大與大師,台北市大安區泰順街45號,94.6,24,13,0.7152013461679069,0.0632866775305664,1771.0
青田硯,台北市大安區青田街6巷6號,114.5,19,12,1.2929239898703184,0.1007165373622425,1610.0
瑞安豪門B區,台北市大安區復興南路二段90巷8號,92.6,18,15,0.7934597146077437,0.209112951984568,1421.0
歐文華廈,台北市大安區通化街38巷11號,76.2,38,15,0.6012777490331579,0.2273016259681123,1433.0
敦和豔大廈,台北市大安區敦化南路二段63巷68號,102.2,10,15,0.6647223208264517,0.1134486602357907,1549.0
敦南華園,台北市大安區樂業街42號,66.6,40,15,1.041092896090442,0.3464143031855772,1172.0
花賞,台北市大安區杭州南路二段93巷68號,88.8,16,10,1.337472676302282,0.3805539763316369,1577.0
花想容大廈,台北市大安區永康街17巷26號,100.7,15,11,1.29859438064131,0.1529098518627072,1292.0
永康麗園,台北市大安區新生南路二段30巷13號,111.1,27,14,1.3651244097729167,0.1056788052463369,1313.0
榮德大樓,台北市大安區忠孝東路四段329號,110.2,43,9,0.1408188292419707,0.2219787404005941,1517.0
信義峰閣,台北市大安區新生南路一段165巷20號,112.5,16,11,1.4830106293429404,0.3150361288158705,1339.0
明園大廈,台北市大安區四維路14巷5號,86.0,39,13,0.1896228643361348,0.262328860801708,1850.0
仁愛品藏,台北市大安區新生南路一段119巷26號,108.9,16,9,1.085206934014282,0.2488294717088167,1405.0
仁愛尊爵,台北市大安區仁愛路三段31巷1號,131.3,19,9,1.0511545489968117,0.2031695896420738,1427.0
環翠儷宮大廈,台北市大安區復興南路二段151巷25號,95.5,37,17,0.9612461222859434,0.0481238145326775,1488.0
大安謙禮大廈,台北市大安區新生南路一段97巷12號,113.3,11,8,1.009490451412004,0.2025644911289646,1401.0
仁愛御府,台北市大安區仁愛路四段345巷15弄9號,109.3,36,13,0.2513631017940203,0.3783580086185898,1697.0
師大麗水,台北市大安區潮州街136號,98.9,21,11,1.35559796083251,0.1827910026463689,1506.0
益壽大廈,台北市大安區通化街237號,63.0,42,15,1.028566040326478,0.1227180022796742,1256.0
師大琴樽大廈,台北市大安區浦城街26巷1號,89.6,23,10,0.0392387437351399,0.356267204532795,1585.0
敦南名家,台北市大安區敦化南路二段11巷8號,100.3,12,14,0.4491429613285165,0.3047301933805835,1695.0
國家公園華廈,台北市大安區臥龍街151巷29號,65.6,41,16,1.0243204467287237,0.2426338244281561,717.0
永康居,台北市大安區永康街37巷10號,106.0,10,12,1.3291566529651309,0.1155358854573613,1393.0
玉豐名廈,台北市大安區光復南路72巷7弄4號,78.3,40,8,0.124695519491822,0.4600883223841643,1525.0
隆園大廈,台北市大安區復興南路二段180巷8號,79.1,29,15,1.1321122647394093,0.3688586147037733,1370.0
信州榕浦庭園,台北市大安區浦城街21巷2號,84.2,36,11,0.9120761600518316,0.2212346445824605,1593.0
東籬,台北市大安區建國南路一段212巷50號,142.4,16,9,1.0146666943514755,0.2937919900566196,1450.0
師大安廷大廈,台北市大安區浦城街22號之1,84.3,16,11,0.8393102692175298,0.3013732273189333,1615.0
蒲園,台北市大安區浦城街4巷17號,85.3,16,13,0.9707315270885244,0.2055249901198069,1539.0
名人花苑,台北市大安區羅斯福路三段283巷7弄8號,99.5,15,13,0.2881149575973134,0.3265867676560007,1730.0
瑞安幾何,台北市大安區復興南路二段90巷6號,97.8,17,15,0.8114734351824199,0.2330029985839453,1422.0
展宜浦城大樓,台北市大安區浦城街24巷5號,104.5,15,11,0.8233983425209204,0.3397758693205164,1595.0
美麗大安大廈,台北市大安區新生南路一段165巷21號,125.0,15,11,1.4648315788516992,0.2957277386209048,1315.0
玨磊,台北市大安區金華街221號,124.9,13,11,1.374872916252766,0.1779514717023146,1472.0
松橡園大廈,台北市大安區光復南路456巷23號,82.1,39,11,0.216014045784504,0.428781106115918,1557.0
台大華廈二期三期,台北市大安區建國南路二段294巷1號,48.3,39,13,1.1708047534163155,0.1636480922031306,1618.0
新府金鑚珠寶城,台北市大安區延吉街171號,65.5,28,11,0.2521243562523916,0.1700829913871108,1665.0
安和富裔,台北市大安區通化街200巷7號,70.5,23,15,1.0896597221930049,0.1904281305644069,1343.0
漢陽麗景名廈,台北市大安區通化街267巷1號,65.7,40,15,1.082534995192684,0.1766413533440198,1306.0
榮星華廈,台北市大安區臥龍街82號,59.0,40,18,0.7531521836734856,0.1450867917964946,1055.0
統領天下大樓Ｂ棟,台北市大安區忠孝東路四段181巷40號,90.6,33,9,0.4183488801324384,0.2754975626858103,1768.0
青見,台北市大安區和平東路一段188巷8號,86.7,13,12,1.0554026191452983,0.1537617529040781,1685.0
青田若隱,台北市大安區青田街6巷12號,130.5,13,12,1.2848741068206455,0.1192448864945066,1617.0
有名堂大廈,台北市大安區新生南路一段161巷41號,97.6,15,10,0.8700853251367878,0.2552056053854586,1391.0
大安紳鄰大樓,台北市大安區瑞安街222巷46號,90.0,21,15,1.4451092483077042,0.2438456932468936,1368.0
大漢敦爵大廈,台北市大安區安和路二段181巷12號,110.5,20,16,1.1043143053891993,0.3235481797354476,1503.0
仰望大樓,台北市大安區東豐街19號,124.0,20,13,0.1167306596488884,0.4298496971357644,1587.0
青田懷石,台北市大安區青田街2巷12號,139.4,17,13,1.34759051639215,0.0724580186914453,1549.0
國際新生代大樓,台北市大安區永康街75巷8號,144.2,15,14,1.378914492602545,0.148093333543837,1494.0
師大陶潛,台北市大安區金山南路二段185巷13號,103.4,15,13,1.3591772663425046,0.1962955832948548,1532.0
土銀金和大樓,台北市大安區金山南路二段165號,110.6,13,10,1.3274443936904483,0.0887241395624241,1536.0
金山停車場大樓,台北市大安區金山南路二段33號,69.9,26,8,0.8587967795821886,0.0792334498608011,1463.0
師大澄品大廈,台北市大安區浦城街22巷10號,84.8,17,10,0.8571471229942552,0.3253960105726581,1591.0
逸仙香榭,台北市大安區光復南路322號,131.3,18,14,0.3254248077264265,0.1536266127245383,1666.0
和興大廈,台北市大安區和平東路二段175巷15弄1號,86.5,36,14,1.1825715310138385,0.2454107212921555,1352.0
大安富貴大樓,台北市大安區復興南路二段151巷33號,86.9,32,16,0.9706573990957638,0.1628896444936196,1527.0
師大一品大廈,台北市大安區師大路86巷11號,85.5,23,13,0.7788397503789434,0.2918409597597829,1662.0
荷蘭麗水紀,台北市大安區麗水街26號之2,115.4,15,11,1.3801759156649926,0.1243742285317549,1486.0
中正尊邸大樓,台北市大安區信義路二段44巷12號,91.5,32,9,0.7095790881257553,0.1683925691285513,1435.0
遠砌尼采大樓,台北市大安區基隆路二段209巷6號,95.0,15,14,1.1481793597314127,0.360383653372086,1092.0
台大華廈一期,台北市大安區建國南路二段308巷10弄2號,57.2,39,13,1.094371376088962,0.1602094181384379,1674.0
龍門華廈,台北市大安區和平東路二段76巷25號,84.8,40,15,0.890764592533994,0.193906247268278,1379.0
雅砌大樓,台北市大安區和平東路二段357巷9號,88.9,19,16,1.09035168360642,0.3421109221378719,1342.0
樂利小貴族,台北市大安區和平東路三段143號,78.3,35,15,1.0846607286711352,0.2132827948173515,1216.0
慶康大廈,台北市大安區和平東路二段311巷13號,82.7,35,15,1.0710853758236665,0.2734324622846663,1297.0
仁愛安和大廈,台北市大安區仁愛路四段266巷19弄1號,88.4,40,14,0.0771925203678846,0.0974668454700763,1769.0
十方蘭庭,台北市大安區新生南路一段103巷22號,146.0,19,12,1.054309985257284,0.2310538046569151,1425.0
雅翠園大廈,台北市大安區和平東路二段175巷54號,82.0,37,15,1.1332990983333853,0.1542842867567281,1353.0
麗水揚朵,台北市大安區麗水街13巷16號,122.8,15,12,1.3507343149498403,0.1699067117281249,1458.0
風雅藏,台北市大安區杭州南路二段7號之1,95.1,15,7,0.6118454070118095,0.0321150154026278,1424.0
航聯福第(三期),台北市大安區和平東路三段212巷26號,79.5,23,16,1.1489974482776764,0.367676786051246,790.0
台大公教大樓,台北市大安區辛亥路一段76號,76.8,39,13,0.5101643143029068,0.0333429516809534,1760.0
印象米蘭Ａ棟,台北市大安區金華街243巷3號,112.3,22,12,1.3973043270006007,0.1286401434239876,1400.0
師大澄品2,台北市大安區浦城街16巷7號,117.0,15,11,0.8970845039338349,0.2654823104354128,1574.0
印象米蘭Ｂ棟,台北市大安區金華街243巷7號,118.8,22,12,1.3703492243697295,0.1327216096849732,1376.0
豐恩吉第華廈,台北市大安區仁愛路四段122巷54號,89.9,42,14,0.2752596242018439,0.2931887989306413,1748.0
金華逸,台北市大安區金山南路二段159巷37號,110.1,16,11,1.3728633102750587,0.103800790813923,1503.0
臻橡園,台北市大安區麗水街30號之1,128.0,12,11,1.3876735701412006,0.1557572536923195,1501.0
國賓伊頓,台北市文山區政大一街239號,63.0,8,23,0.8710794637481284,0.1333925097732473,187.0
台企興隆大廈,台北市文山區辛亥路五段93號之1,46.8,39,22,0.6119315757843069,0.2397618134469351,997.0
敦南包廂,台北市文山區福興路98號,58.0,27,25,1.1142687432046563,0.1211545461840866,746.0
柚田,台北市文山區興隆路四段145巷83弄10號,53.7,24,23,1.2768657507369652,0.2008336814184718,524.0
典藏家大廈,台北市文山區忠順街一段48巷5弄10號,61.0,25,25,1.6670187693846543,0.3089584016832655,564.0
政大威秀,台北市文山區指南路三段26號,61.5,15,23,0.5912772146432318,0.1489224308139237,213.0
萬芳春堤,台北市文山區萬芳路3號,53.5,23,20,0.9343954965082724,0.2899890734342517,305.0
史丹佛,台北市文山區政大二街260巷21號,50.5,12,25,1.0291744237504772,0.1631908425987935,138.0
政大庭園,台北市文山區政大二街171巷40號,43.2,20,24,0.9790991765495092,0.2096427529653919,157.0
清新美景,台北市文山區富山路16號,57.1,14,24,1.2695660622407077,0.1380290070982964,518.0
川露大廈,台北市文山區久康街24巷1號,51.3,13,20,1.1366605426180842,0.2776449459868752,477.0
蘭亭怡園,台北市文山區忠順街二段54號,40.0,38,23,1.2636677167733108,0.3012707655627251,519.0
